锦苑社区居委会,210204011006
锦云社区居委会,210204011007
锦霞社区居委会,210204011008
锦虹社区居委会,210204011009
锦华社区居委会,210204011010
绿苑社区居委会,210204011011
绿景社区居委会,210204011012
锦绣社区居委会,210204011013
海州社区居委会,210204017001
龙江路社区居委会,210204017002
星海公园社区居委会,210204017003
连山社区居委会,210204017004
化物所社区居委会,210204017005
星南社区居委会,210204017006
星海广场社区居委会,210204017007
星北社区居委会,210204017008
新希望社区居委会,210204017009
星文社区居委会,210204017010
周东社区居委会,210211001001
周发社区居委会,210211001002
周兴社区居委会,210211001003
周西社区居委会,210211001004
周南社区居委会,210211001005
周盛社区居委会,210211001007
周顺社区居委会,210211001008
周水子社区居委会,210211001009
周北社区居委会,210211001010
周强社区居委会,210211001011
亿达社区居委会,210211001012
绿洲社区居委会,210211001013
鹏辉社区居委会,210211001014
星加坡社区居委会,210211001015
壹品天城社区居委会,210211001016
金茂社区居委会,210211002001
金源社区居委会,210211002002
金峰社区居委会,210211002005
金旺社区居委会,210211002006
矿北社区居委会,210211002007
椒东社区居委会,210211002008
椒北社区居委会,210211002009
椒中社区居委会,210211002010
龙江社区居委会,210211002011
金龙社区居委会,210211002012
金泉社区居委会,210211002013
金荣社区居委会,210211002014
金山社区居委会,210211002015
金成社区居委会,210211002016
甘园社区居委会,210211004002
站前社区居委会,210211004003
光明社区居委会,210211004004
甘中社区居委会,210211004005
东山社区居委会,210211004006
甘峰社区居委会,210211004007
海茂社区居委会,210211004008
七星社区居委会,210211004009
六闾社区居委会,210211004010
海燕社区居委会,210211004011
海鸥社区居委会,210211004012
松山社区居委会,210211004013
甘泉社区居委会,210211004014
甘欣社区居委会,210211004015
井东社区居委会,210211006001
井西社区居委会,210211006002
绿园社区居委会,210211006003
圣泰社区居委会,210211006004
姚兴社区居委会,210211006005
姚宏社区居委会,210211006007
姚盛社区居委会,210211006008
姚源社区居委会,210211006009
井南社区居委会,210211006010
兴南社区居委会,210211006011
玉山社区居委会,210211007001
玉峰社区居委会,210211007002
玉乐社区居委会,210211007003
岭南社区居委会,210211007004
岭西社区居委会,210211007005
金兴社区居委会,210211007006
新盛社区居委会,210211007007
玉胜社区居委会,210211007008
欣乐社区居委会,210211007009
万众社区居委会,210211007010
湖西社区居委会,210211007011
康馨社区居委会,210211007012
康盛社区居委会,210211007013
康顺社区居委会,210211007014
梅山社区居委会,210211008001
永安社区居委会,210211008002
永新社区居委会,210211008003
永明社区居委会,210211008004
永昌社区居委会,210211008005
永盛社区居委会,210211008006
六祥社区居委会,210211008007
六顺社区居委会,210211008008
天发社区居委会,210211008009
兴国社区居委会,210211008010
名贵山庄社区居委会,210211008011
锦园社区居委会,210211008012
新园社区居委会,210211008013
北府花园社区居委会,210211008014
动力院景社区居委会,210211008015
加洲洋房社区居委会,210211008016
兴富社区居委会,210211009002
兴民社区居委会,210211009003
兴强社区居委会,210211009004
兴利社区居委会,210211009005
金钢社区居委会,210211009006
金宇社区居委会,210211009007
秀水社区居委会,210211009008
秀山社区居委会,210211009009
华中社区居委会,210211009010
华振社区居委会,210211009011
华兴社区居委会,210211009012
华岳社区居委会,210211009013
华国社区居委会,210211009014
蓝天社区居委会,210211010001
郭东社区居委会,210211010004
南山社区居委会,210211010005
民航社区居委会,210211010006
昌虹社区居委会,210211010007
南松社区居委会,210211010008
郭中社区居委会,210211010009
圣林社区居委会,210211010010
美林园社区居委会,210211014001
家家乐社区居委会,210211014002
华鑫社区居委会,210211014003
由家社区居委会,210211014004
五郡社区居委会,210211014005
清流坊社区居委会,210211014006
星语家社区居委会,210211014007
大辛寨子村委会,210211014200
大东沟村委会,210211014201
由家村委会,210211014202
砬子山村委会,210211014203
前革镇堡村委会,210211014204
小辛寨子村委会,210211014205
红港家属委员会居委会,210211015001
祥和社区居委会,210211015002
吉祥社区居委会,210211015003
鸿盛社区居委会,210211015004
亲亲家园社区居委会,210211015005
兰丰社区居委会,210211015007
里程社区居委会,210211015008
彩虹社区居委会,210211015009
张家村委会,210211015201
棠梨村委会,210211015202
柳树村委会,210211015203
岔鞍村委会,210211015204
刘家村委会,210211015205
小平岛第一社区居委会,210211016001
小平岛第二社区居委会,210211016002
凌海社区居委会,210211016003
凌工社区居委会,210211016004
屹馨百合社区居委会,210211016005
新新社区居委会,210211016006
新科硅谷社区居委会,210211016007
大有恬园社区居委会,210211016008
屹馨曼谷华尚社区居委会,210211016009
屹馨大山中心社区居委会,210211016010
绘春社区居委会,210211016011
圣岛亲海社区居委会,210211016012
七贤岭科海社区居委会,210211016013
阳光社区居委会,210211016014
清馨社区居委会,210211016015
燕南社区居委会,210211016016
大有文园社区居委会,210211016017
瑞丰园社区居委会,210211016018
依海社区居委会,210211016019
栾金村委会,210211016200
庙岭村委会,210211016201
王家村委会,210211016202
大山村委会,210211016203
河口村委会,210211016205
化工新村社区居委会,210211017001
港建居委会,210211017004
东电居委会,210211017005
元宝山第一居委会,210211017008
元宝山第二居委会,210211017009
北山居委会,210211017010
子校家属居委会,210211017011
大房身村委会,210211017200
大连湾村委会,210211017201
李家村委会,210211017202
宋家村委会,210211017203
前关村委会,210211017204
后关村委会,210211017205
后盐村委会,210211017206
前盐村委会,210211017207
拉树房村委会,210211017208
土城子村委会,210211017209
毛茔子村委会,210211017210
苏家村委会,210211017211
湾浦村委会,210211017212
棉花岛村委会,210211017213
锦泉社区居委会,210211018001
幸福社区居委会,210211018003
奥林社区居委会,210211018004
泉华社区居委会,210211018005
龙鑫社区居委会,210211018006
龙河社区居委会,210211018008
骏腾社区居委会,210211018009
龙园社区居委会,210211018010
泉水社区居委会,210211018017
渤海社区居居委会,210211019001
中革镇堡村民委员会,210211019200
后革镇堡村民委员会,210211019201
夏家河子村民委员会,210211019202
羊圈子村民委员会,210211019203
棋盘子村民委员会,210211019204
鞍子山村民委员会,210211019205
秀山丽水社区居委会,210211020001
营城子村委会,210211020200
大黑石村委会,210211020201
双台沟村委会,210211020202
金龙寺沟村委会,210211020203
郭家沟村委会,210211020204
东小磨子村委会,210211020205
西小磨子村委会,210211020206
对门沟村委会,210211020207
沙岗子村委会,210211020208
后牧城驿村委会,210211020209
前牧城驿村委会,210211020210
高升社区居委会,210212001003
和顺社区居委会,210212001004
元宝社区居委会,210212001006
迎春社区居委会,210212002002
长兴社区居委会,210212002003
立新社区居委会,210212002006
九三社区居委会,210212003001
光辉社区居委会,210212003002
黄金社区居委会,210212003005
大华社区居委会,210212003007
新华社区居委会,210212004001
龙河社区居委会,210212004003
友谊社区居委会,210212004004
前夹山村委会,210212005200
大王村委会,210212005201
三八里村委会,210212005202
水师营村委会,210212005203
火石岭村委会,210212005204
西沟村委会,210212005205
寺沟村委会,210212005206
小南村村委会,210212005207
官房社区居委会,210212006001
龙王塘中兴社区居委会,210212006002
玉川社区居委会,210212006003
黄泥川村委会,210212006200
鲍鱼肚村委会,210212006201
龙王塘村委会,210212006204
大兴村委会,210212007200
韭菜房村委会,210212007201
金家村委会,210212007202
牧羊城村委会,210212007203
柏岚子村委会,210212007204
对庄沟村委会,210212007205
王家村委会,210212007206
张家沟村委会,210212007207
郭家村委会,210212007208
张家村委会,210212007209
南鸦户嘴村委会,210212007210
中鸦户嘴村委会,210212007211
北鸦户嘴村委会,210212007212
杨树沟村委会,210212007213
艾子口村委会,210212009200
山头村委会,210212009201
大甸子村委会,210212009202
台山西村委会,210212009203
曲家村委会,210212009204
张家村委会,210212009205
胡家村委会,210212009206
东泥河村委会,210212010200
曹家村委会,210212010201
洪家村委会,210212010202
许家窑村委会,210212010203
韩家村委会,210212010204
石付村委会,210212010205
小黑石村委会,210212010206
土城子村委会,210212010207
周家村委会,210212011200
刘钟村委会,210212011201
李家村委会,210212011202
赵家村委会,210212011203
曹家地村委会,210212011204
黄家村委会,210212011205
长岭子村委会,210212011206
龙头村委会,210212012200
东北山村委会,210212012201
龙湖村委会,210212012202
大八里村委会,210212012203
姜家村委会,210212012204
盐厂新村村委会,210212012205
郭家沟村委会,210212012206
李家沟村委会,210212013200
沙包村委会,210212013201
泥河村委会,210212013202
北海村委会,210212013203
袁家沟村委会,210212013204
古城甲区社区居委会,210213001001
古城丙区社区居委会,210213001002
八一路社区居委会,210213001003
福利街社区居委会,210213001004
憬园河畔社区居委会,210213001005
三里村委会,210213001200
红塔村委会,210213001201
九里村委会,210213001202
青山村委会,210213001203
康乐社区居委会,210213002001
爱民社区居委会,210213002002
金华社区居委会,210213002003
古城乙区社区居委会,210213002004
宁海社区居委会,210213002005
龙兴社区居委会,210213002006
园艺村委会,210213002200
兴民村委会,210213002201
龙王庙村委会,210213002202
和平小区社区居委会,210213003001
红旗社区居委会,210213003002
胜利东社区居委会,210213003003
胜利西社区居委会,210213003004
光明社区居委会,210213003005
金山社区居委会,210213003006
南山社区居委会,210213003007
芙蓉社区居委会,210213003008
南山村委会,210213003200
山景社区居委会,210213004001
五彩城社区居委会,210213004002
团地社区居委会,210213004003
倚山社区居委会,210213004004
倚园社区居委会,210213004005
松林社区居委会,210213004006
松海社区居委会,210213004007
明星社区居委会,210213004008
东山社区居委会,210213004009
新桥社区居委会,210213004010
金桥社区居委会,210213004011
红梅社区居委会,210213004012
翠竹社区居委会,210213004013
西山社区居委会,210213004014
杏林社区居委会,210213004015
青松社区居委会,210213004016
华润社区居委会,210213004017
岭湾峰尚社区居委会,210213004018
港西社区居委会,210213005001
岗盛社区居委会,210213005002
东一社区居委会,210213005003
东二社区居委会,210213005004
东阁社区居委会,210213005005
金北社区居委会,210213005006
金南社区居委会,210213005007
小王屯社区居委会,210213005008
三道沟村委会,210213005200
临港社区居委会,210213006001
富港社区居委会,210213006004
海景社区居委会,210213006005
绿州社区居委会,210213006006
鹏程社区居委会,210213006007
海韵社区居委会,210213006008
鹏运社区居委会,210213006009
红星社区居委会,210213006010
大孤山村委会,210213006200
红星村委会,210213006201
鲇鱼湾村委会,210213006204
体育场社区居委会,210213007001
花园社区居委会,210213007002
金东路社区居委会,210213007003
长兴路社区居委会,210213007004
迎湖社区居委会,210213007005
中长村委会,210213007200
东风村委会,210213007201
和平村委会,210213007202
建兴花园社区居委会,210213008001
盛滨花园社区居委会,210213008002
拥军社区居委会,210213008003
联胜社区居委会,210213008004
环保社区居委会,210213008005
南棉社区居委会,210213008006
龙湾社区居委会,210213008007
生辉社区居委会,210213008008
马家村委会,210213008200
民和村委会,210213008201
吴家村委会,210213008202
杨家村委会,210213008203
东山社区居委会,210213009001
聚鑫社区居委会,210213009003
康居社区居委会,210213009004
响泉社区居委会,210213009005
渤海社区居委会,210213009006
桃园社区居委会,210213009007
金润社区居委会,210213009008
民馨社区居委会,210213009009
俪城社区居委会,210213009010
松苑社区居委会,210213009011
七里村委会,210213009200
八里村委会,210213009201
福泉社区居委会,210213011001
卧龙社区居委会,210213011002
腾龙社区居委会,210213011003
董家沟村委会,210213011201
杨树村委会,210213011203
英歌石村委会,210213011204
鹿圈村委会,210213011206
大树村委会,210213011207
山口村委会,210213011208
煤窑村委会,210213011210
金石社区居委会,210213012001
金山社区居委会,210213012002
金满社区居委会,210213012003
常江湾社区居委会,210213012004
龙探海社区居委会,210213012005
庙上村委会,210213012200
陈家村委会,210213012201
满家滩村委会,210213012202
什字街村委会,210213012203
龙山村委会,210213012204
葡萄沟村委会,210213012205
河嘴村委会,210213012206
宜宁社区居委会,210213013001
都悦社区居委会,210213013002
石城社区居委会,210213013003
城志社区居委会,210213013004
吉安社区居委会,210213013005
祥泰社区居委会,210213013006
高合社区居委会,210213013008
东城社区居委会,210213013009
金湾社区居委会,210213013010
新城社区居委会,210213013011
栗苑社区居委会,210213013012
金城社区居委会,210213013013
蓝湾社区居委会,210213013014
翰林社区居委会,210213013015
松岚村委会,210213013202
寨子沟村委会,210213013205
杏树底村委会,210213013206
大地村委会,210213013207
二十里社区居委会,210213014001
十三里社区居委会,210213014002
前半拉社区居委会,210213014003
韩家社区居委会,210213014004
广宁寺社区居委会,210213014005
刘半沟社区居委会,210213014006
赵家社区居委会,210213014007
三台子社区居委会,210213014008
三房身社区居委会,210213014009
钟家社区居委会,210213014010
富岭社区居委会,210213014011
金北社区居委会,210213014012
芳里社区居委会,210213014013
景致社区居委会,210213014014
振兴社区居委会,210213016001
石磊子社区居委会,210213016002
陈家社区居委会,210213016003
蚕厂社区居委会,210213016004
石城社区居委会,210213016005
柳树社区居委会,210213016006
泉水社区居委会,210213016007
金顶社区居委会,210213016008
亮甲社区居委会,210213016009
红亮社区居委会,210213016010
岔山社区居委会,210213016011
葛麻社区居委会,210213016012
正阳社区居委会,210213017001
南关社区居委会,210213017002
姜家社区居委会,210213017003
北关社区居委会,210213017004
排子社区居委会,210213017005
海头社区居委会,210213017006
白家社区居委会,210213017007
段家社区居委会,210213017008
高家社区居委会,210213017009
棋杆社区居委会,210213017010
程家社区居委会,210213017011
范家社区居委会,210213017012
丛家社区居委会,210213017013
马蹄子社区居委会,210213017014
阿尔滨社区居委会,210213017015
蔡家社区居委会,210213017016
大魏家社区居委会,210213019001
前石社区居委会,210213019002
后石村委会,210213019202
王家村委会,210213019203
玉田村委会,210213019204
刘家村委会,210213019205
连丰村委会,210213019206
金龙村委会,210213019207
小莲泡村委会,210213019208
荞麦山村委会,210213019209
蚂蚁岛村委会,210213019210
杏树村委会,210213020200
邹家村委会,210213020201
骆驼石村委会,210213020202
柳家村委会,210213020203
潘家村委会,210213020204
台子村委会,210213020205
沙家村委会,210213020206
牌坊村委会,210213020207
石家村委会,210213020208
姚家村委会,210213020209
勇家村委会,210213020210
李屯村委会,210213020211
东亮村委会,210213020212
猴儿石村委会,210213020213
桃园村委会,210213020214
杏林村委会,210213020215
七顶山社区居委会,210213021001
老虎山社区居委会,210213021002
大莲泡村委会,210213021200
付家村委会,210213021201
梅家村委会,210213021202
朱家村委会,210213021204
陆海村委会,210213021208
后海村委会,210213021210
拉树山村委会,210213021211
华家村委会,210213022200
李家沟村委会,210213022201
杨家店村委会,210213022202
牟家村委会,210213022204
新石村委会,210213022206
于家村委会,210213022207
大张村委会,210213022208
转角房村委会,210213022209
华东村委会,210213022211
城东村委会,210213023200
城西村委会,210213023201
土门子村委会,210213023202
关家村委会,210213023203
三家村委会,210213023205
苏屯村委会,210213023207
望海村委会,210213023208
大石硼村委会,210213023212
龙台社区居委会,210213024001
大李家村委会,210213024200
新建村委会,210213024201
盘道村委会,210213024202
太山村委会,210213024203
城子村委会,210213024204
正明寺村委会,210213024205
石槽村委会,210213024206
大岭村委会,210213024207
青云村委会,210213024208
新胜社区居委会,210213025001
新得社区居委会,210213025002
江家村委会,210213025200
林家村委会,210213025201
东金村委会,210213025202
西金村委会,210213025203
宋家村委会,210213025204
得胜村委会,210213025205
缸窑村委会,210213025206
西沟村委会,210213025207
魏家村委会,210213025208
东马村委会,210213025209
保税社区居委会,210213026001
格林社区居委会,210213026002
新青年社区居委会,210213026003
奇瑞社区居委会,210213026004
塔山居委会,210224100001
四块石居委会,210224100002
东山居委会,210224100003
三盘碾子居委会,210224100004
小盐场村委会,210224100201
三官庙村委会,210224100202
杨家村委会,210224100203
小泡子村委会,210224100204
城岭村委会,210224100206
哈仙村委会,210224100207
塞里村委会,210224100208
沙包居委会,210224101001
东獐居委会,210224101002
西獐居委会,210224101003
大耗村委会,210224101203
褡裢村委会,210224101204
小耗村委会,210224101205
回龙村委会,210224201200
房身村委会,210224201202
英杰村委会,210224201203
复兴村委会,210224201205
巴蛸村委会,210224201206
乌蟒村委会,210224201207
柳条村委会,210224202200
沙尖村委会,210224202201
塘洼村委会,210224202203
瓜皮村委会,210224202205
格仙村委会,210224202206
盐场村委会,210224203200
西邦村委会,210224203201
桃园社区居委会,210281001002
轧钢社区居委会,210281001003
中华社区居委会,210281001004
轴承社区居委会,210281001005
阳春社区居委会,210281001006
新建社区居委会,210281001007
红楼社区居委会,210281001008
轴前社区居委会,210281001009
新华社区居委会,210281001010
光明社区居委会,210281002001
钻石社区居委会,210281002002
红风社区居委会,210281002003
新立社区居委会,210281002004
西环社区居委会,210281002005
东风社区居委会,210281002006
长丰社区居委会,210281002007
瓦纺社区居委会,210281002008
岗东社区居委会,210281002009
岗西社区居委会,210281002010
祝丰居委会,210281002011
长城社区居委会,210281002012
凤凰城社区居委会,210281002013
岭东社区居委会,210281003001
农机社区居委会,210281003002
联合社区居委会,210281003003
爱民社区居委会,210281003004
转角村委会,210281003200
世纪社区居委会,210281004001
抱龙社区居委会,210281004002
李屯社区居委会,210281004003
德林社区居委会,210281004004
育红社区居委会,210281004005
中心社区居委会,210281004006
胜利社区居委会,210281004007
于屯社区居委会,210281004008
站前社区居委会,210281005001
岭上社区居委会,210281005002
向东社区居委会,210281005003
东山社区居委会,210281005004
文圣社区居委会,210281005005
东升社区居委会,210281005006
祝华村委会,210281006200
张屯村委会,210281006201
三家子村委会,210281006202
八里滚村委会,210281006205
万宝村委会,210281006207
工业村委会,210281006208
杨树房村委会,210281006209
砟窑村委会,210281006210
孙屯村委会,210281006211
张山嘴社区居委会,210281007001
曲大屯社区居委会,210281007002
瓦房社区居委会,210281007003
姜洼社区居委会,210281007004
老皮铺社区居委会,210281007005
太阳沟村委会,210281007201
云台村委会,210281007206
北王村委会,210281007207
磊山村委会,210281007208
东林村委会,210281007209
楼房村委会,210281008200
那屯村委会,210281008201
罗家沟村委会,210281008202
榆树房村委会,210281008203
潘大屯村委会,210281008204
王店村委会,210281008205
舒店村委会,210281008206
大河沿村委会,210281008207
马莲村委会,210281008208
张屯村委会,210281008209
海上村委会,210281009200
三堂村委会,210281009201
三咀村委会,210281009204
广福村委会,210281009205
新港村委会,210281009207
世辉耀村委会,210281009209
长岭村委会,210281009210
沙包村委会,210281009211
吴店村委会,210281010202
三甲村委会,210281010203
袁沟村委会,210281010205
杨沟村委会,210281010206
崮田村委会,210281010208
肖炉村委会,210281010209
平房村委会,210281010210
九龙村委会,210281010213
前关村委会,210281010215
东北村委会,210281011200
西海头村委会,210281011201
前哨村委会,210281011202
北炭窑村委会,210281011203
交流岛村委会,210281011204
马路村委会,210281011205
大山村委会,210281011206
桑屯村委会,210281011207
向阳村委会,210281011208
朝阳村委会,210281011209
骆驼村委会,210281011210
古城社区,210281101005
新城社区,210281101006
岳山村委会,210281101200
八里庄村委会,210281101201
双龙村委会,210281101202
镇海村委会,210281101203
大窑村委会,210281101204
永丰村委会,210281101205
古井村委会,210281101206
古台村委会,210281101207
大河村委会,210281101208
东瓦村委会,210281101209
莲花村委会,210281101210
安台村委会,210281101211
岗后村委会,210281101212
小逄村委会,210281101213
向东居委会,210281103001
解放居委会,210281103002
工农居委会,210281103003
朝阳村委会,210281103200
十字街村委会,210281103201
宋屯村委会,210281103202
东半拉山村委会,210281103204
高屯村委会,210281103206
连屯村委会,210281103208
台子村委会,210281103210
刘店村委会,210281103211
沙屯村委会,210281103212
松树村委会,210281103213
崔屯村委会,210281105200
得利寺村委会,210281105201
龙潭村委会,210281105202
西李屯村委会,210281105203
小屯村委会,210281105204
蔡房身村委会,210281105205
卢屯村委会,210281105206
冒山村委会,210281106200
太平村委会,210281106202
团结村委会,210281106203
邢屯村委会,210281106204
盖店村委会,210281106205
马屯村委会,210281106206
郝家沟村委会,210281106207
小寺庙村委会,210281106209
唐屯村委会,210281106210
万家岭村委会,210281106211
许屯居委会,210281107001
东马屯村委会,210281107200
北瓦房店村委会,210281107201
老爷庙村委会,210281107202
英歌岭村委会,210281107203
龙门汤村委会,210281107204
腰屯村委会,210281107205
许屯村委会,210281107206
洪屯村委会,210281107207
小房村委会,210281107208
靴子沟村委会,210281107209
山嘴村委会,210281107210
大岗寨村委会,210281107211
永宁村委会,210281108200
平家村委会,210281108201
夏家村委会,210281108202
刘沟村委会,210281108203
潘家沟村委会,210281108204
孔家村委会,210281108205
杨树底村委会,210281108206
谢家村委会,210281108207
吕家村委会,210281108208
沙包村委会,210281108209
盐场村委会,210281108210
杨树房村委会,210281108211
姜家村委会,210281108212
邢家村委会,210281108213
全家村委会,210281108214
双岔村委会,210281108215
倪家村委会,210281108216
李沟村委会,210281108217
花园村委会,210281109201
七间房村委会,210281109204
泉眼村委会,210281109206
谢屯村委会,210281109207
前进村委会,210281109209
大屯村委会,210281109210
沙山村委会,210281109211
莲花山村委会,210281109214
栾店村委会,210281112200
芙蓉村委会,210281112201
虎头村委会,210281112202
后三十里堡村委会,210281112203
雅化村委会,210281112204
后二十里堡村委会,210281112205
小老虎屯村委会,210281112206
大老虎屯村委会,210281112207
小四川村委会,210281112208
大四川村委会,210281112209
磊山村委会,210281112210
石屯村委会,210281112211
马圈村委会,210281112212
三家子村委会,210281112213
沟口村委会,210281113202
梁西村委会,210281113203
红沿河村委会,210281113204
前大地村委会,210281113205
大营村委会,210281113206
大嘴村委会,210281113209
韩庙村委会,210281113211
振华社区居委会,210281115005
同兴社区居委会,210281115006
李官村委会,210281115200
榆树房村委会,210281115201
东阳台村委会,210281115202
南沟村委会,210281115203
大营子村委会,210281115204
曲家沟村委会,210281115205
孤家子村委会,210281115206
西阳台村委会,210281115207
齐家房村委会,210281115208
杏树村委会,210281115209
龙王庙村委会,210281115210
矿洞山村委会,210281115211
华铜村委会,210281115212
仙浴湾村委会,210281116200
宁家村委会,210281116204
双山村委会,210281116207
胜利村委会,210281116208
大河村委会,210281116209
前元居委会,210281117001
八家村委会,210281117201
二陶村委会,210281117202
大王村委会,210281117203
田家村委会,210281117204
吴窑村委会,210281117205
何屯村委会,210281117206
后元村委会,210281117207
潘屯村委会,210281117208
陶家村委会,210281117209
利兴村委会,210281117210
王家居委会,210281118001
赵口村委会,210281118201
卢屯村委会,210281118202
陈店村委会,210281118203
瓦窝村委会,210281118204
曲店村委会,210281118205
田屯村委会,210281118206
赵屯村委会,210281201200
前进村委会,210281201202
胜利村委会,210281201204
河洼村委会,210281201206
郑屯村委会,210281201207
高速村委会,210281201208
新立村委会,210281201210
光明村委会,210281201212
土城村委会,210281203200
王崴村委会,210281203201
富大村委会,210281203202
北营村委会,210281203203
李小村委会,210281203205
李大村委会,210281203206
温家村委会,210281203207
冯沟村委会,210281203208
石染房村委会,210281203209
和平村委会,210281204200
杨店村委会,210281204203
闫店村委会,210281204205
大东村委会,210281204207
薛家村委会,210281204209
左屯村委会,210281204211
倪洼村委会,210281204213
渤海村委会,210281205200
周山村委会,210281205201
车家村委会,210281205203
谭家村委会,210281205204
万家村委会,210281205205
西柏村委会,210281205207
西杨村委会,210281205208
许家村委会,210281205209
二道岭村委会,210281205210
三墩台村委会,210281205211
马厂村委会,210281205212
西楼沟村委会,210281205213
龙河村委会,210281206200
泡子村委会,210281206201
泉水村委会,210281206203
丁屯村委会,210281206204
平山村委会,210281206205
金屯村委会,210281206206
大魏村委会,210281206207
曹屯村委会,210281206208
付庙村委会,210281206209
东虎村委会,210281206210
孙家村委会,210281208200
娘娘宫村委会,210281208201
三台村委会,210281208203
西蓝旗村委会,210281208204
红旗村委会,210281208206
海岛村委会,210281208209
青山村委会,210281208211
东蓝旗村委会,210281208212
夹河心村委会,210281208213
石磊村委会,210281208215
泡崖村委会,210281210200
闫屯村委会,210281210201
长山村委会,210281210204
张店村委会,210281210207
王屯村委会,210281210208
吴屯村委会,210281210209
五间房村委会,210281210210
高屯村委会,210281210211
圈外村委会,210281210214
杨家村委会,210281212200
岚崮河村委会,210281212202
佟山村委会,210281212203
台前村委会,210281212204
台后村委会,210281212205
双沙村委会,210281212207
黄旗村委会,210281212208
新农村委会,210281212210
二龙山村委会,210281212211
老平顶村委会,210281212213
傅家村委会,210281212214
孛兰社区居委会,210282001001
台山社区居委会,210282001002
古城社区居委会,210282001003
鑫荣社区居委会,210282001004
和平社区居委会,210282001005
新城社区居委会,210282001006
久寿社区居委会,210282001007
谷泡社区居委会,210282001008
东和社区居委会,210282001009
普东社区居委会,210282001010
鑫和社区居委会,210282001011
鞍子山社区居委会,210282001012
金场村委会,210282001201
北台村委会,210282001202
马沟村委会,210282001203
拉树村委会,210282001204
长山村委会,210282001205
杏花村委会,210282001206
朝阳村委会,210282001207
大荒村委会,210282001208
渤海社区居委会,210282002001
新村社区居委会,210282002002
虎山社区居委会,210282002003
农场社区居委会,210282002004
碧海社区居委会,210282002005
二道岭社区居委会,210282002006
花儿山社区居委会,210282002007
快马厂居委会,210282002008
玉皇庙居委会,210282002009
南王居委会,210282002010
西北山居委会,210282002011
圈龙山居委会,210282002012
柳家居委会,210282003001
庙山居委会,210282003002
龙山居委会,210282003003
唐房居委会,210282003004
矿洞居委会,210282003005
虫王庙居委会,210282003006
姚家居委会,210282003007
南苑居委会,210282003008
南荒居委会,210282003009
粉皮墙居委会,210282003010
李店居委会,210282004002
长店堡居委会,210282004004
海湾居委会,210282004005
坨山社区居委会,210282004006
海新社区居委会,210282004007
新海居委会,210282005001
建设居委会,210282005002
城关居委会,210282005003
平岛居委会,210282005004
夹心居委会,210282005005
大岭居委会,210282005006
石固居委会,210282005007
三河居委会,210282005008
赞子河居委会,210282005009
炮台村委会,210282005206
三官村委会,210282005207
果木园村委会,210282005208
八家村委会,210282005209
修屯河村委会,210282005211
崔家窑村委会,210282005213
大尹村委会,210282005214
新台村委会,210282005216
春满社区居委会,210282006001
金厂居委会,210282006002
大卢居委会,210282006003
东老滩居委会,210282006004
碧流河居委会,210282006005
老古村委会,210282006200
金山村委会,210282006201
郑沟村委会,210282006202
下吴村委会,210282006203
源发村委会,210282006208
渔业村委会,210282006209
洼子店居委会,210282007001
麦家居委会,210282007002
大刘家居委会,210282007003
南曲居委会,210282007004
花房村委会,210282007203
小山村委会,210282007204
杨树房居委会,210282008001
河西居委会,210282008002
胡家居委会,210282008003
于和庙居委会,210282008004
廉家居委会,210282008005
清水河村委会,210282008202
战家村委会,210282008204
赵家村委会,210282008205
李家村委会,210282008206
大谭社区居委会,210282009001
赵屯社区居委会,210282009002
孙店社区居委会,210282009003
双山社区居委会,210282009004
大邹社区居委会,210282009005
夏沟村委会,210282009204
徐庄村委会,210282009206
联合村委会,210282009207
双岭社区居委会,210282010001
双泉寺社区居委会,210282010002
唐家房社区居委会,210282010003
许家社区居委会,210282010004
塔寺社区居委会,210282010005
兴隆社区居委会,210282010006
巴家村委会,210282010203
姜隈村委会,210282010204
李沟村委会,210282010206
老虎峪村委会,210282010208
水门子社区居委会,210282011001
邹店社区居委会,210282011002
于店社区居委会,210282011003
高瓦房社区居委会,210282011004
安家社区居委会,210282011005
高家村委会,210282011203
榆树房村委会,210282011204
潘店村委会,210282011205
大房身村委会,210282011206
高家社区居委会,210282012001
袁屯社区居委会,210282012002
于咀社区居委会,210282012003
鲍鱼岛社区居委会,210282012004
老庙社区居委会,210282012005
红星社区居委会,210282012006
偏坡社区居委会,210282012007
三家子社区居委会,210282012008
松木岛社区居委会,210282012009
长岭村委会,210282012203
马炉村委会,210282012207
老染房村委会,210282012208
磙桥村委会,210282012209
桥东村委会,210282012210
小刘村委会,210282012211
玉皇庙村委会,210282012212
大冯家村委会,210282012213
车甸村委会,210282012214
干河村委会,210282012215
炮台村委会,210282012216
申炉村委会,210282012217
锦屏村委会,210282012223
广文村委会,210282012224
邓屯村委会,210282012225
宫房村委会,210282012226
崔屯村委会,210282012230
东山居委会,210282013001
厂里居委会,210282013004
裴屯煤矿居委会,210282013007
新兴居委会,210282013009
夏屯村委会,210282013200
裴屯村委会,210282013202
王屯村委会,210282013203
李屯村委会,210282013204
郭屯村委会,210282013205
东风村委会,210282013207
金桥村委会,210282013208
山河村委会,210282013209
崔屯村委会,210282013211
景明社区居委会,210282014001
春华社区居委会,210282014002
石河社区居委会,210282014003
唐家社区居委会,210282014004
北海社区居委会,210282014005
黄旗社区居委会,210282014006
钓鱼台社区居委会,210282014007
大山社区居委会,210282014008
华农社区居委会,210282014009
民盛社区居委会,210282015001
卫国社区居委会,210282015002
